ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
DOW,2026,Q1,2026-03-31,9794000000,-445000000.0,19469000000.0,10536000000.0
DOW,2025,FY,2025-12-31,39968000000,-2444000000.0,,
DOW,2025,Q3,2025-09-30,9973000000,124000000.0,19646000000.0,10104000000.0
DOW,2025,Q2,2025-06-30,10104000000,-835000000.0,17712000000.0,10486000000.0
DOW,2026,Q1,2025-03-31,10431000000,-307000000.0,,
DOW,2025,FY,2024-12-31,42964000000,,16590000000.0,10288000000.0
DOW,2025,Q3,2024-09-30,10879000000,,,
DOW,2025,Q2,2024-06-30,10915000000,996000000.0,,
DOW,2025,Q1,2024-03-31,10765000000,538000000.0,,
DOW,2023,FY,2023-12-31,44622000000,660000000.0,,
DOW,2024,Q3,2023-09-30,10730000000,694000000.0,,
DOW,2023,Q2,2023-06-30,23271000000,428000000.0,18549000000.0,9649000000.0
DOW,2024,Q1,2023-03-31,11851000000,-93000000.0,,
DOW,2024,FY,2022-12-31,56902000000,,,
DOW,2023,Q3,2022-09-30,14115000000,739000000.0,,
DOW,2022,Q2,2022-06-30,15664000000,3230000000.0,21769000000.0,13309000000.0
DOW,2023,Q1,2022-03-31,15264000000,1552000000.0,,
DOW,2023,FY,2021-12-31,54968000000,,,
DOW,2022,Q3,2021-09-30,14837000000,,,
DOW,2021,Q2,2021-06-30,13885000000,,20352000000.0,12308000000.0
DOW,2022,Q1,2021-03-31,11882000000,1006000000.0,,
DOW,2021,FY,2020-12-31,38542000000,,,
DOW,2021,Q3,2020-09-30,9712000000,40000000.0,,
DOW,2020,Q2,2020-06-30,8354000000,,16997000000.0,9786000000.0
