ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
CTVA,2026,Q1,2026-03-31,4905000000,723000000.0,17385000000.0,11854000000.0
CTVA,2025,FY,2025-12-31,17401000000,1105000000.0,,
CTVA,2025,Q3,2025-09-30,2618000000,-318000000.0,16438000000.0,10420000000.0
CTVA,2025,Q2,2025-06-30,6456000000,1966000000.0,16004000000.0,9516000000.0
CTVA,2026,Q1,2025-03-31,4417000000,,16587000000.0,11481000000.0
CTVA,2025,FY,2024-12-31,16908000000,,,
CTVA,2025,Q3,2024-09-30,12930000000,,15649000000.0,10424000000.0
CTVA,2025,Q2,2024-06-30,6112000000,,15359000000.0,8953000000.0
CTVA,2025,Q1,2024-03-31,4492000000,,17163000000.0,11332000000.0
CTVA,2025,FY,2023-12-31,17226000000,735000000.0,,
CTVA,2023,Q3,2023-09-30,2590000000,988000000.0,,
CTVA,2024,Q2,2023-06-30,6045000000,,17207000000.0,10346000000.0
CTVA,2024,Q1,2023-03-31,4884000000,,18329000000.0,13231000000.0
CTVA,2024,FY,2022-12-31,17455000000,,,
CTVA,2022,Q3,2022-09-30,2777000000,,,
CTVA,2023,Q2,2022-06-30,6252000000,,14764000000.0,7856000000.0
CTVA,2023,Q1,2022-03-31,4601000000,,15878000000.0,9653000000.0
CTVA,2023,FY,2021-12-31,15655000000,,,
CTVA,2022,Q3,2021-09-30,2371000000,,14146000000.0,7805000000.0
CTVA,2021,Q2,2021-06-30,5627000000,973000000.0,14285000000.0,7252000000.0
CTVA,2022,Q1,2021-03-31,4178000000,,15036000000.0,8999000000.0
CTVA,2020,FY,2020-12-31,3207000000,41000000.0,,
CTVA,2021,Q3,2020-09-30,1863000000,,14088000000.0,7734000000.0
CTVA,2020,Q2,2020-06-30,5191000000,760000000.0,14422000000.0,7529000000.0
