ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
GWRE,2026,Q3,2026-04-30,372541000,16471000.0,1215410000.0,497175000.0
GWRE,2026,Q2,2026-01-31,359095000,,1346188000.0,458983000.0
GWRE,2026,Q1,2025-10-31,332639000,,1357024000.0,389858000.0
GWRE,2025,FY,2025-07-31,1202459000,69804000.0,,
GWRE,2026,Q3,2025-04-30,845889000,45991000.0,,
GWRE,2026,Q2,2025-01-31,289480000,,,
GWRE,2025,Q1,2024-10-31,262901000,,1637292000.0,615237000.0
GWRE,2025,FY,2024-07-31,980497000,-6103000.0,,
GWRE,2024,Q3,2024-04-30,240678000,-5478000.0,1081511000.0,704807000.0
GWRE,2024,Q2,2024-01-31,448304000,,1060630000.0,307076000.0
GWRE,2025,Q1,2023-10-31,207407000,,,
GWRE,2025,FY,2023-07-31,905341000,,,
GWRE,2023,Q3,2023-04-30,207490000,,1006505000.0,275428000.0
GWRE,2024,Q2,2023-01-31,232611000,,,
GWRE,2024,Q1,2022-10-31,195282000,,,
GWRE,2024,FY,2022-07-31,812614000,-180431000.0,,
GWRE,2022,Q3,2022-04-30,197448000,,1056269000.0,237098000.0
GWRE,2022,Q2,2022-01-31,370567000,-91957000.0,1077577000.0,231151000.0
GWRE,2022,Q1,2021-10-31,165934000,,1080663000.0,204165000.0
GWRE,2023,FY,2021-07-31,743267000,-66507000.0,,
GWRE,2022,Q3,2021-04-30,513832000,,,
GWRE,2021,Q2,2021-01-31,349864000,,1368964000.0,210723000.0
GWRE,2022,Q1,2020-10-31,169802000,-20190000.0,,
GWRE,2022,FY,2020-07-31,742307000,-27198000.0,,
