ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
TTWO,2026,FY,2026-03-31,6656400000,-298200000.0,3199500000.0,2588800000.0
TTWO,2026,Q3,2025-12-31,1699000000,-92900000.0,3678600000.0,3235700000.0
TTWO,2026,Q2,2025-09-30,1773800000,-133900000.0,3814900000.0,3306800000.0
TTWO,2026,Q1,2025-06-30,1503800000,-11900000.0,3280200000.0,2816100000.0
TTWO,2026,FY,2025-03-31,5633600000,-4478900000.0,2815900000.0,3615800000.0
TTWO,2025,Q3,2024-12-31,4051100000,,2401300000.0,2895100000.0
TTWO,2025,Q2,2024-09-30,1353100000,,2705700000.0,3200500000.0
TTWO,2026,Q1,2024-06-30,1338200000,-262000000.0,,
TTWO,2026,FY,2024-03-31,5349600000,,,
TTWO,2025,Q3,2023-12-31,1366300000,,,
TTWO,2025,Q2,2023-09-30,2583900000,-543600000.0,,
TTWO,2024,Q1,2023-06-30,1284700000,-206000000.0,2255000000.0,2738000000.0
TTWO,2025,FY,2023-03-31,5349900000,-1124700000.0,,
TTWO,2024,Q3,2022-12-31,1407800000,,,
TTWO,2024,Q2,2022-09-30,2495900000,,,
TTWO,2024,Q1,2022-06-30,1102400000,-104000000.0,,
TTWO,2024,FY,2022-03-31,3504800000,,,
TTWO,2023,Q3,2021-12-31,903300000,307100000.0,,
TTWO,2023,Q2,2021-09-30,858200000,10200000.0,,
TTWO,2022,Q1,2021-06-30,813346000,,4013612000.0,2165329000.0
TTWO,2021,FY,2021-03-31,3372772000,,,
TTWO,2022,Q2,2020-12-31,2533341000,,,
TTWO,2022,Q2,2020-09-30,841142000,99321000.0,,
TTWO,2022,Q1,2020-06-30,831310000,,,
