ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
CDW,2020,Q3,0.4263,1.0,0.4444,0.9594,1.0,1.0425,1.145,1.0,2.3458,1.1935
CDW,2020,FY,0.4904,1.0,0.6175,0.7942,1.0,1.0131,1.0,1.0,1.6406,1.2591
CDW,2021,Q2,0.0385,0.1191,0.3844,0.8416,1.0,1.0221,1.0,8.3952,2.659,1.1882
CDW,2021,Q3,0.0113,0.0507,0.2222,1.0017,0.3923,1.0,1.1135,7.7389,4.5013,1.1116
CDW,2022,Q1,0.0329,0.0857,0.4572,0.8398,1.0,1.0505,1.0,11.6625,2.2975,1.1907
CDW,2022,Q2,0.0366,0.2415,0.1584,0.9561,0.5878,1.0563,1.0,2.4341,6.6682,1.046
CDW,2022,Q3,0.6539,2.4268,0.2589,1.0406,3.4548,1.0,1.0877,1.4236,3.8621,1.0452
CDW,2023,Q1,0.5812,1.238,0.4912,0.9557,1.0549,1.0,1.0954,0.8521,2.0358,1.1461
CDW,2023,Q2,0.282,0.9332,0.3214,0.94,1.1942,1.0476,1.0,1.2796,3.2595,1.0638
CDW,2023,FY,0.1971,0.9174,0.2475,0.8684,1.1274,1.0,1.0,1.229,4.0407,1.1516
CDW,2024,Q2,0.8896,2.369,0.421,0.8919,1.7458,1.0251,1.0,0.7369,2.4348,1.1212
CDW,2024,Q3,0.4579,0.9296,0.4966,0.992,0.8636,1.0,1.1196,0.929,2.0138,1.1287
CDW,2024,FY,0.2219,0.7631,0.3222,0.9026,1.0085,1.0,1.0,1.3216,3.1036,1.1079
CDW,2025,Q1,0.2597,0.8647,0.336,0.8941,0.9549,1.0464,1.0,1.1043,3.1144,1.1185
CDW,2025,Q2,0.1887,0.4183,0.4653,0.9694,0.557,1.0475,1.1052,1.3316,2.2513,1.14
CDW,2025,Q3,0.287,0.3929,0.7243,1.0086,0.3628,1.0534,1.1161,0.9236,1.4544,1.1066
CDW,2025,FY,0.4845,0.6704,0.8263,0.8748,1.0679,1.0499,1.0,1.593,1.2707,1.1431
CDW,2026,Q1,0.5165,0.7593,0.7207,0.9438,1.1656,1.0432,1.0521,1.5351,1.4476,1.1148
