ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
CDNS,2021,Q2,0.0421,0.1191,0.42,0.8416,1.0,1.1167,1.0,8.3952,2.659,1.1882
CDNS,2021,Q3,0.0335,0.1292,0.2414,1.0739,1.0,1.0865,1.1937,7.7389,4.5013,1.1116
CDNS,2021,FY,0.0452,0.4578,0.1071,0.9227,1.0,1.3036,1.0,2.1843,12.1705,1.0837
CDNS,2022,Q1,0.042,0.0857,0.5837,0.8398,1.0,1.341,1.0,11.6625,2.2975,1.1907
CDNS,2022,Q2,0.0768,0.4788,0.1678,0.9561,1.1655,1.1192,1.0,2.4341,6.6682,1.046
CDNS,2022,FY,0.309,1.0804,0.3426,0.8347,1.1919,1.0,1.0,1.1032,2.9185,1.198
CDNS,2023,Q1,0.8339,1.4378,0.6647,0.8725,1.2252,1.3531,1.0,0.8521,2.0358,1.1461
CDNS,2023,Q2,0.1688,0.4576,0.3923,0.94,0.5856,1.2787,1.0,1.2796,3.2595,1.0638
CDNS,2023,Q3,0.0912,0.4503,0.2173,0.9319,0.4074,1.0,1.0,0.9047,4.6026,1.0731
CDNS,2023,FY,0.2008,0.9344,0.2475,0.8684,1.1483,1.0,1.0,1.229,4.0407,1.1516
CDNS,2024,Q1,0.5716,0.971,0.6766,0.87,1.133,1.3101,1.0,1.1668,1.9363,1.1495
CDNS,2024,Q2,0.7318,1.5454,0.5309,0.8919,1.1388,1.2927,1.0,0.7369,2.4348,1.1212
CDNS,2024,Q3,0.8595,1.4497,0.4966,1.194,1.3467,1.0,1.3477,0.929,2.0138,1.1287
CDNS,2024,FY,0.2497,0.8587,0.3222,0.9026,1.1348,1.0,1.0,1.3216,3.1036,1.1079
CDNS,2025,Q1,0.3403,0.8944,0.4255,0.8941,0.9877,1.3252,1.0,1.1043,3.1144,1.1185
CDNS,2025,Q2,1.1384,1.9361,0.4743,1.2395,2.5782,1.0679,1.4131,1.3316,2.2513,1.14
CDNS,2025,Q3,1.3676,1.1926,0.8753,1.3102,1.1015,1.273,1.4499,0.9236,1.4544,1.1066
CDNS,2025,FY,0.6238,0.7164,0.9954,0.8748,1.1412,1.2648,1.0,1.593,1.2707,1.1431
CDNS,2026,Q1,0.8684,0.9517,0.8945,1.0201,1.4609,1.2948,1.1372,1.5351,1.4476,1.1148
