ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
MSFT,2020,FY,0.9333,1.0,0.864,1.0801,1.0,1.4175,1.3601,1.0,1.6406,1.2591
MSFT,2021,Q2,0.0517,0.1191,0.3761,1.154,1.0,1.0,1.3712,8.3952,2.659,1.1882
MSFT,2022,Q1,0.0405,0.0857,0.4352,1.0864,1.0,1.0,1.2936,11.6625,2.2975,1.1907
MSFT,2022,Q3,0.2765,0.7024,0.4114,0.9567,1.0,1.5889,1.0,1.4236,3.8621,1.0452
MSFT,2022,FY,1.6394,4.7255,0.3426,1.0125,5.2131,1.0,1.213,1.1032,2.9185,1.198
MSFT,2023,Q2,0.4247,0.9384,0.4814,0.94,1.2009,1.5693,1.0,1.2796,3.2595,1.0638
MSFT,2023,Q3,0.2649,1.3081,0.2173,0.9319,1.1835,1.0,1.0,0.9047,4.6026,1.0731
MSFT,2023,FY,0.1482,0.6898,0.2475,0.8684,0.8478,1.0,1.0,1.229,4.0407,1.1516
MSFT,2024,Q1,0.9396,1.0689,0.8528,1.0308,1.2471,1.6513,1.1849,1.1668,1.9363,1.1495
MSFT,2024,Q2,1.4247,1.3837,1.1544,0.8919,1.0197,2.8108,1.0,0.7369,2.4348,1.1212
MSFT,2024,Q3,0.5071,1.1527,0.4966,0.886,1.0708,1.0,1.0,0.929,2.0138,1.1287
MSFT,2025,Q2,0.344,0.883,0.4442,0.8772,1.1758,1.0,1.0,1.3316,2.2513,1.14
MSFT,2025,Q3,1.2199,1.2671,1.0654,0.9036,1.1703,1.5496,1.0,0.9236,1.4544,1.1066
MSFT,2025,FY,1.1344,1.0522,1.2325,0.8748,1.6761,1.5661,1.0,1.593,1.2707,1.1431
MSFT,2026,Q1,0.9657,0.8953,1.0748,1.0036,1.3743,1.5558,1.1188,1.5351,1.4476,1.1148
MSFT,2026,Q2,1.6533,1.2228,1.34,1.009,1.3104,1.8982,1.115,1.0717,1.4166,1.105
MSFT,2026,Q3,2.3613,1.3399,1.6218,1.0866,1.3399,1.6218,1.0866,1.0,1.0,1.0
