ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
MCHP,2022,Q1,0.0313,0.0857,0.4352,0.8398,1.0,1.0,1.0,11.6625,2.2975,1.1907
MCHP,2022,Q2,0.0693,0.4108,0.1766,0.9561,1.0,1.1773,1.0,2.4341,6.6682,1.046
MCHP,2022,Q3,0.2281,0.7024,0.2787,1.165,1.0,1.0763,1.2177,1.4236,3.8621,1.0452
MCHP,2023,Q1,0.6027,1.4063,0.4912,0.8725,1.1983,1.0,1.0,0.8521,2.0358,1.1461
MCHP,2023,Q2,0.6547,1.9212,0.3625,0.94,2.4583,1.1816,1.0,1.2796,3.2595,1.0638
MCHP,2023,FY,0.1869,0.8137,0.2645,0.8684,1.0,1.0687,1.0,1.229,4.0407,1.1516
MCHP,2024,Q1,0.4818,1.0723,0.5165,0.87,1.2512,1.0,1.0,1.1668,1.9363,1.1495
MCHP,2024,Q2,0.3519,0.9502,0.4107,0.9017,0.7003,1.0,1.011,0.7369,2.4348,1.1212
MCHP,2024,Q3,0.2064,0.4692,0.4966,0.886,0.4359,1.0,1.0,0.929,2.0138,1.1287
MCHP,2024,FY,0.3401,0.949,0.397,0.9026,1.2542,1.2322,1.0,1.3216,3.1036,1.1079
MCHP,2025,Q1,0.303,1.0554,0.3211,0.8941,1.1655,1.0,1.0,1.1043,3.1144,1.1185
MCHP,2025,Q3,1.3947,1.7126,0.6876,1.1844,1.5817,1.0,1.3108,0.9236,1.4544,1.1066
MCHP,2025,FY,0.2788,0.4051,0.7869,0.8748,0.6453,0.9999,1.0,1.593,1.2707,1.1431
MCHP,2026,Q1,0.2509,0.3061,0.6908,1.1864,0.4699,1.0,1.3226,1.5351,1.4476,1.1148
MCHP,2026,Q2,0.3953,0.472,0.7059,1.1862,0.5059,1.0,1.3107,1.0717,1.4166,1.105
MCHP,2026,Q3,1.3062,0.9915,1.0188,1.2931,0.9915,1.0188,1.2931,1.0,1.0,1.0
MCHP,2026,FY,1.4398,1.0708,1.0513,1.279,1.0708,1.0513,1.279,1.0,1.0,1.0
