ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
GRMN,2020,FY,0.4841,1.0,0.6095,0.7942,1.0,1.0,1.0,1.0,1.6406,1.2591
GRMN,2021,Q2,0.0478,0.1191,0.4771,0.8416,1.0,1.2686,1.0,8.3952,2.659,1.1882
GRMN,2021,Q3,0.0258,0.1292,0.2222,0.8996,1.0,1.0,1.0,7.7389,4.5013,1.1116
GRMN,2022,Q1,0.0394,0.0857,0.5476,0.8398,1.0,1.2582,1.0,11.6625,2.2975,1.1907
GRMN,2022,Q2,0.0899,0.6267,0.15,0.9561,1.5254,1.0,1.0,2.4341,6.6682,1.046
GRMN,2022,Q3,0.3056,0.8805,0.2589,1.3404,1.2535,1.0,1.401,1.4236,3.8621,1.0452
GRMN,2023,Q1,0.55,1.2834,0.4912,0.8725,1.0936,1.0,1.0,0.8521,2.0358,1.1461
GRMN,2023,Q2,0.505,0.7779,0.4879,1.3305,0.9954,1.5903,1.4154,1.2796,3.2595,1.0638
GRMN,2023,Q3,0.4311,1.1649,0.2714,1.3633,1.054,1.2493,1.4629,0.9047,4.6026,1.0731
GRMN,2023,FY,0.6447,3.0001,0.2475,0.8684,3.6871,1.0,1.0,1.229,4.0407,1.1516
GRMN,2024,Q1,0.4575,0.8386,0.627,0.87,0.9785,1.2141,1.0,1.1668,1.9363,1.1495
GRMN,2024,Q2,1.935,2.9674,0.5132,1.2707,2.1868,1.2494,1.4247,0.7369,2.4348,1.1212
GRMN,2024,FY,0.3584,0.9562,0.4153,0.9026,1.2637,1.2889,1.0,1.3216,3.1036,1.1079
GRMN,2025,Q1,0.5564,1.2115,0.3211,1.4304,1.3379,1.0,1.5999,1.1043,3.1144,1.1185
GRMN,2025,Q2,0.4456,0.4718,0.7456,1.2668,0.6282,1.6786,1.4442,1.3316,2.2513,1.14
GRMN,2025,Q3,1.3212,0.5119,1.9154,1.3475,0.4728,2.7858,1.4912,0.9236,1.4544,1.1066
GRMN,2025,FY,0.6455,0.7223,1.0216,0.8748,1.1506,1.2981,1.0,1.593,1.2707,1.1431
GRMN,2026,Q1,0.9797,0.7441,0.8984,1.4656,1.1423,1.3004,1.6338,1.5351,1.4476,1.1148
