ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
PAYC,2020,Q3,0.3679,1.0,0.4263,0.8629,1.0,1.0,1.0299,1.0,2.3458,1.1935
PAYC,2020,FY,0.5836,1.0,0.7348,0.7942,1.0,1.2055,1.0,1.0,1.6406,1.2591
PAYC,2021,Q1,0.0038,0.0132,0.3548,0.815,1.0,1.3113,1.0266,75.587,3.6958,1.2596
PAYC,2021,Q2,0.0433,0.1191,0.4186,0.8684,1.0,1.1131,1.0318,8.3952,2.659,1.1882
PAYC,2022,Q2,0.0787,0.5355,0.15,0.9804,1.3035,1.0,1.0255,2.4341,6.6682,1.046
PAYC,2022,Q3,0.0718,0.29,0.2589,0.9567,0.4129,1.0,1.0,1.4236,3.8621,1.0452
PAYC,2023,Q1,0.6533,1.5242,0.4912,0.8725,1.2988,1.0,1.0,0.8521,2.0358,1.1461
PAYC,2023,Q3,1.0515,1.7529,0.5994,1.0007,1.5859,2.7589,1.0738,0.9047,4.6026,1.0731
PAYC,2023,FY,0.352,1.6378,0.2475,0.8684,2.0128,1.0,1.0,1.229,4.0407,1.1516
PAYC,2024,Q1,0.492,1.0949,0.5165,0.87,1.2775,1.0,1.0,1.1668,1.9363,1.1495
PAYC,2024,Q2,0.3544,0.8119,0.4894,0.8919,0.5983,1.1917,1.0,0.7369,2.4348,1.1212
PAYC,2024,Q3,1.8125,3.6807,0.5242,0.9393,3.4194,1.0557,1.0602,0.929,2.0138,1.1287
PAYC,2025,Q1,0.2877,1.0023,0.3211,0.8941,1.1069,1.0,1.0,1.1043,3.1144,1.1185
PAYC,2025,Q2,0.7309,0.9053,0.8434,0.9572,1.2056,1.8987,1.0912,1.3316,2.2513,1.14
PAYC,2025,Q3,0.8198,0.3844,2.2067,0.9664,0.3551,3.2095,1.0694,0.9236,1.4544,1.1066
PAYC,2025,FY,0.672,0.7605,1.0102,0.8748,1.2114,1.2837,1.0,1.593,1.2707,1.1431
PAYC,2026,Q1,0.6516,0.7453,0.9493,0.9211,1.144,1.3741,1.0268,1.5351,1.4476,1.1148
