ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
CTVA,2020,Q2,0.3748,1.0,0.3552,1.0554,1.0,1.1715,1.2419,1.0,3.2984,1.1768
CTVA,2020,FY,0.2256,1.0,0.2256,1.0,1.0,1.013,1.0,1.0,4.4904,1.0
CTVA,2021,Q2,0.3915,1.0986,0.3392,1.0504,1.084,1.2091,1.2535,0.9867,3.564,1.1934
CTVA,2021,Q3,0.3275,0.7114,0.4846,0.9499,1.0,1.0,1.2213,1.4056,2.0637,1.2857
CTVA,2022,Q1,0.066,0.271,0.2537,0.9602,1.0,1.0,1.1866,3.6901,3.9424,1.2358
CTVA,2022,Q3,0.2094,0.8593,0.2845,0.8565,1.4906,1.0,1.0,1.7347,3.5149,1.1676
CTVA,2023,Q1,0.23,0.7946,0.3172,0.9126,1.1012,1.0,1.1804,1.3859,3.1528,1.2935
CTVA,2023,Q2,0.4705,1.3146,0.3829,0.9347,1.1111,1.0,1.2341,0.8452,2.6118,1.3202
CTVA,2023,Q3,0.6277,0.9974,0.7393,0.8513,0.9327,1.6167,1.0,0.9351,2.1869,1.1746
CTVA,2023,FY,0.8465,3.0303,0.3486,0.8014,4.8815,1.0,1.0,1.6109,2.8688,1.2478
CTVA,2024,Q1,0.4529,1.1399,0.429,0.9262,1.0615,1.0,1.1148,0.9312,2.3312,1.2036
CTVA,2024,Q2,0.4899,0.9903,0.5269,0.939,0.9669,1.0,1.1848,0.9764,1.8978,1.2618
CTVA,2024,FY,0.3665,1.4089,0.2601,1.0,1.115,1.0,1.0,0.7914,3.8445,1.0
CTVA,2025,Q1,0.3639,0.9951,0.3682,0.993,0.9197,1.0,1.1484,0.9242,2.7157,1.1565
CTVA,2025,Q2,0.8636,0.7974,1.0909,0.9928,1.068,1.4379,1.1892,1.3393,1.3181,1.1978
CTVA,2025,Q3,0.7453,0.9758,0.7835,0.975,1.0108,0.8917,1.1641,1.0359,1.1381,1.194
CTVA,2025,FY,0.6101,0.698,0.9764,0.8952,0.9969,1.0678,1.0,1.4282,1.0936,1.1171
CTVA,2026,Q1,0.7943,0.8119,1.0279,0.9518,1.0919,1.1729,1.1362,1.345,1.141,1.1937
