ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
AVGO,2020,Q3,0.6302,1.0,0.5929,1.0629,1.0,1.3909,1.2685,1.0,2.3458,1.1935
AVGO,2020,FY,0.6087,1.0,0.7665,0.7942,1.0,1.2574,1.0,1.0,1.6406,1.2591
AVGO,2021,Q3,0.1191,0.4449,0.2222,1.2053,3.4432,1.0,1.3398,7.7389,4.5013,1.1116
AVGO,2022,Q1,0.0395,0.0857,0.5489,0.8398,1.0,1.2611,1.0,11.6625,2.2975,1.1907
AVGO,2022,Q2,0.0759,0.4108,0.15,1.2327,1.0,1.0,1.2893,2.4341,6.6682,1.046
AVGO,2022,Q3,0.0973,0.2966,0.2589,1.2669,0.4223,1.0,1.3242,1.4236,3.8621,1.0452
AVGO,2023,Q1,0.5824,1.3589,0.4912,0.8725,1.1579,1.0,1.0,0.8521,2.0358,1.1461
AVGO,2023,Q2,0.5703,0.8724,0.521,1.2549,1.1163,1.6981,1.335,1.2796,3.2595,1.0638
AVGO,2023,FY,0.9836,3.4537,0.328,0.8684,4.2446,1.3252,1.0,1.229,4.0407,1.1516
AVGO,2024,Q1,0.4455,0.9915,0.5165,0.87,1.1569,1.0,1.0,1.1668,1.9363,1.1495
AVGO,2024,Q2,0.3793,0.9601,0.4107,0.9619,0.7076,1.0,1.0785,0.7369,2.4348,1.1212
AVGO,2024,Q3,0.791,1.1288,0.7909,0.886,1.0487,1.5927,1.0,0.929,2.0138,1.1287
AVGO,2024,FY,0.4071,0.9153,0.4928,0.9026,1.2096,1.5295,1.0,1.3216,3.1036,1.1079
AVGO,2025,Q1,0.3488,1.2149,0.3211,0.8941,1.3417,1.0,1.0,1.1043,3.1144,1.1185
AVGO,2025,Q3,1.8675,1.9459,0.9285,1.0336,1.7972,1.3505,1.1438,0.9236,1.4544,1.1066
AVGO,2025,FY,1.3033,1.2079,1.2335,0.8748,1.9241,1.5674,1.0,1.593,1.2707,1.1431
AVGO,2026,Q1,0.8075,1.0517,0.6908,1.1114,1.6145,1.0,1.2389,1.5351,1.4476,1.1148
AVGO,2026,Q2,2.3872,1.658,1.2163,1.1838,1.7768,1.723,1.308,1.0717,1.4166,1.105
