ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
DOW,2020,Q2,0.3097,1.0,0.3032,1.0215,1.0,1.0,1.202,1.0,3.2984,1.1768
DOW,2021,Q2,0.4683,1.6845,0.2806,0.9909,1.6621,1.0,1.1825,0.9867,3.564,1.1934
DOW,2021,Q3,0.2692,0.7114,0.4866,0.7778,1.0,1.0041,1.0,1.4056,2.0637,1.2857
DOW,2021,FY,0.0424,0.2766,0.2048,0.7488,1.0,1.0,1.0,3.6156,4.8831,1.3355
DOW,2022,Q1,0.0608,0.271,0.2771,0.8092,1.0,1.0925,1.0,3.6901,3.9424,1.2358
DOW,2022,Q2,0.185,0.5468,0.3561,0.9499,1.1281,1.2598,1.1782,2.063,3.5376,1.2403
DOW,2022,Q3,0.2146,0.8807,0.2845,0.8565,1.5277,1.0,1.0,1.7347,3.5149,1.1676
DOW,2023,Q1,0.253,0.927,0.3531,0.7731,1.2846,1.1132,1.0,1.3859,3.1528,1.2935
DOW,2023,Q2,0.6457,1.7577,0.3901,0.9418,1.4856,1.0187,1.2434,0.8452,2.6118,1.3202
DOW,2023,Q3,0.4179,1.0173,0.4825,0.8513,0.9513,1.0552,1.0,0.9351,2.1869,1.1746
DOW,2023,FY,0.2038,0.7187,0.3538,0.8014,1.1577,1.015,1.0,1.6109,2.8688,1.2478
DOW,2024,Q1,0.2949,0.8338,0.4256,0.8309,0.7764,0.9922,1.0,0.9312,2.3312,1.2036
DOW,2024,Q3,0.3236,0.6942,0.578,0.8064,0.7602,1.0692,1.0,1.095,1.8497,1.2401
DOW,2024,FY,0.4191,1.6113,0.2601,1.0,1.2752,1.0,1.0,0.7914,3.8445,1.0
DOW,2025,Q1,0.3294,0.9828,0.3876,0.8647,0.9084,1.0526,1.0,0.9242,2.7157,1.1565
DOW,2025,Q2,0.2259,0.3242,0.7008,0.9943,0.4342,0.9237,1.1909,1.3393,1.3181,1.1978
DOW,2025,Q3,0.8344,0.8972,0.8897,1.0453,0.9295,1.0126,1.2481,1.0359,1.1381,1.194
DOW,2025,FY,0.3794,0.4918,0.8617,0.8952,0.7024,0.9424,1.0,1.4282,1.0936,1.1171
DOW,2026,Q1,0.583,0.6764,0.8383,1.028,0.9098,0.9565,1.2271,1.345,1.141,1.1937
