ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
AVY,2020,FY,0.3558,1.0,0.4383,0.8118,1.0,1.3874,1.0,1.0,3.1652,1.2318
AVY,2021,Q3,0.154,0.3142,0.5406,0.9065,1.0,1.0,1.0212,3.1823,1.8499,1.1264
AVY,2022,Q1,0.1151,0.3983,0.3171,0.911,1.0,1.0,1.0,2.5105,3.1531,1.0978
AVY,2022,Q2,0.2292,0.7207,0.3369,0.9441,1.0,1.0,1.0,1.3876,2.9682,1.0593
AVY,2023,Q1,0.419,0.8193,0.5586,0.9157,1.1453,1.0,1.0,1.3979,1.7903,1.0921
AVY,2023,Q2,0.4381,0.9003,0.5092,0.9556,0.9945,1.1186,1.03,1.1046,2.1967,1.0779
AVY,2023,Q3,0.6298,2.3936,0.2772,0.9492,3.3852,1.0,1.0,1.4143,3.6073,1.0535
AVY,2023,FY,0.8807,3.3285,0.2789,0.9488,4.2234,1.0,1.0,1.2688,3.5858,1.054
AVY,2024,Q1,0.5125,0.9603,0.5693,0.9375,0.879,1.0624,1.0,0.9153,1.866,1.0667
AVY,2024,Q3,0.0599,0.2608,0.2508,0.9164,0.3113,1.0,0.973,1.1939,3.9871,1.0618
AVY,2024,FY,0.2828,0.8326,0.3584,0.9479,1.075,1.0,1.0,1.2912,2.7904,1.055
AVY,2025,Q1,0.5229,0.9444,0.6153,0.8998,1.0418,1.0871,1.0,1.1031,1.7668,1.1113
AVY,2025,Q2,0.6581,0.929,0.7432,0.9531,1.0622,1.093,1.0131,1.1433,1.4707,1.0629
AVY,2025,Q3,1.2925,1.3358,0.9496,1.019,1.0147,1.0812,1.0813,0.7596,1.1386,1.0612
AVY,2025,FY,0.6249,0.7582,0.9468,0.8705,0.9797,1.0842,1.0,1.2922,1.1452,1.1488
AVY,2026,Q1,0.7201,0.777,0.9397,0.9863,1.0684,1.0789,1.0477,1.3751,1.1482,1.0622
