ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
ANET,2021,Q2,0.0515,0.1191,0.5137,0.8416,1.0,1.3658,1.0,8.3952,2.659,1.1882
ANET,2021,Q3,0.0443,0.1292,0.2222,1.5448,1.0,1.0,1.7172,7.7389,4.5013,1.1116
ANET,2021,FY,0.0593,0.4578,0.0822,1.5773,1.0,1.0,1.7093,2.1843,12.1705,1.0837
ANET,2022,Q1,0.0429,0.0857,0.5964,0.8398,1.0,1.3702,1.0,11.6625,2.2975,1.1907
ANET,2022,Q2,0.1068,0.5376,0.2078,0.9561,1.3085,1.3857,1.0,2.4341,6.6682,1.046
ANET,2022,Q3,1.2943,2.9139,0.2922,1.5199,4.1482,1.1286,1.5887,1.4236,3.8621,1.0452
ANET,2022,FY,0.5378,1.1531,0.3426,1.3612,1.2721,1.0,1.6307,1.1032,2.9185,1.198
ANET,2023,Q1,0.9583,1.5419,0.7123,0.8725,1.3138,1.4502,1.0,0.8521,2.0358,1.1461
ANET,2023,Q2,0.7463,1.6119,0.3068,1.5091,2.0626,1.0,1.6054,1.2796,3.2595,1.0638
ANET,2023,Q3,0.5,1.5373,0.2173,1.497,1.3909,1.0,1.6064,0.9047,4.6026,1.0731
ANET,2024,Q1,0.8764,1.3205,0.7629,0.87,1.5408,1.4771,1.0,1.1668,1.9363,1.1495
ANET,2024,Q3,0.327,0.4513,0.4966,1.4593,0.4192,1.0,1.6471,0.929,2.0138,1.1287
ANET,2024,FY,0.854,1.7975,0.3222,1.4745,2.3755,1.0,1.6336,1.3216,3.1036,1.1079
ANET,2025,Q1,0.5087,1.053,0.5404,0.8941,1.1628,1.683,1.0,1.1043,3.1144,1.1185
ANET,2025,Q2,1.1067,1.1349,0.7442,1.3103,1.5113,1.6754,1.4938,1.3316,2.2513,1.14
ANET,2025,Q3,2.0154,1.3801,1.0905,1.339,1.2746,1.5861,1.4818,0.9236,1.4544,1.1066
ANET,2025,FY,0.9109,0.8073,1.2899,0.8748,1.286,1.6391,1.0,1.593,1.2707,1.1431
ANET,2026,Q1,1.5814,1.123,1.1099,1.2687,1.7239,1.6067,1.4143,1.5351,1.4476,1.1148
