ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
ILMN,2020,Q2,1.0895,1.0,0.7529,1.447,1.0,1.0,1.5552,1.0,1.3282,1.0748
ILMN,2020,FY,0.3395,1.0,0.3909,0.8686,1.0,1.0,1.0,1.0,2.5585,1.1512
ILMN,2021,Q1,0.4307,1.0,0.3008,1.4319,1.0,1.0,1.6448,1.0,3.3243,1.1486
ILMN,2021,Q2,0.7192,0.724,0.5757,1.7255,1.4873,1.1766,1.8247,2.0543,2.0437,1.0575
ILMN,2021,Q3,0.848,0.8573,0.8168,1.211,1.0,1.2428,1.3893,1.1664,1.5216,1.1472
ILMN,2022,Q2,0.0768,0.6014,0.1505,0.8489,0.5237,0.6847,1.0012,0.8708,4.5502,1.1794
ILMN,2022,FY,0.2761,0.6594,0.4481,0.9345,1.3973,1.0,1.0,2.1191,2.2315,1.0701
ILMN,2023,Q1,0.2674,0.653,0.4369,0.9374,0.9945,1.0,1.1246,1.5229,2.2891,1.1997
ILMN,2023,Q3,0.0946,0.3278,0.3153,0.9154,0.3351,1.0,1.0,1.0222,3.1712,1.0925
ILMN,2023,FY,0.2011,0.7474,0.293,0.9184,0.9951,1.0,1.0,1.3314,3.413,1.0888
ILMN,2024,Q2,0.4667,0.9733,0.5134,0.9341,1.012,0.834,1.0,1.0398,1.6246,1.0706
ILMN,2024,Q3,0.6132,1.4477,0.4714,0.8985,1.0036,1.0,1.0,0.6932,2.1212,1.113
ILMN,2024,FY,0.2431,0.7868,0.3743,0.8256,0.9707,1.0,1.0,1.2338,2.6715,1.2113
ILMN,2025,Q1,0.3794,0.7598,0.5172,0.9655,0.9899,1.0,1.0,1.3029,1.9334,1.0358
ILMN,2025,Q2,1.0741,0.8002,1.1687,1.1485,0.9005,1.5281,1.2182,1.1253,1.3075,1.0607
ILMN,2025,Q3,0.4417,0.478,0.8762,1.0546,0.9687,1.1606,1.1253,2.0268,1.3245,1.067
ILMN,2025,FY,0.5497,0.7838,1.1713,0.5988,0.9934,1.2433,1.0,1.2674,1.0615,1.67
ILMN,2026,Q1,0.8741,0.7399,1.0466,1.1288,1.0139,1.14,1.2047,1.3704,1.0893,1.0672
