ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
TYL,2020,Q2,0.2344,1.0,0.2628,0.8918,1.0,1.0,1.2092,1.0,3.8049,1.356
TYL,2020,Q3,0.4603,1.0,0.4474,1.0288,1.0,1.0495,1.2279,1.0,2.3458,1.1935
TYL,2020,FY,0.5864,1.0,0.7384,0.7942,1.0,1.2113,1.0,1.0,1.6406,1.2591
TYL,2021,Q1,0.0042,0.0132,0.2706,1.1744,1.0,1.0,1.4792,75.587,3.6958,1.2596
TYL,2022,Q2,0.0937,0.6124,0.1601,0.9561,1.4906,1.0674,1.0,2.4341,6.6682,1.046
TYL,2022,Q3,0.1062,0.3876,0.2864,0.9567,0.5518,1.1063,1.0,1.4236,3.8621,1.0452
TYL,2023,Q1,0.8295,1.8784,0.5256,0.8402,1.6006,1.07,0.963,0.8521,2.0358,1.1461
TYL,2023,Q2,0.2858,0.9064,0.3354,0.94,1.1599,1.0932,1.0,1.2796,3.2595,1.0638
TYL,2023,Q3,0.7072,3.36,0.2259,0.9319,3.0399,1.0396,1.0,0.9047,4.6026,1.0731
TYL,2023,FY,0.2493,1.1602,0.2475,0.8684,1.4259,1.0,1.0,1.229,4.0407,1.1516
TYL,2024,Q2,1.0902,2.8262,0.4325,0.8919,2.0827,1.053,1.0,0.7369,2.4348,1.1212
TYL,2024,Q3,0.1852,0.3809,0.5487,0.886,0.3539,1.105,1.0,0.929,2.0138,1.1287
TYL,2024,FY,0.2806,0.8792,0.3536,0.9026,1.162,1.0974,1.0,1.3216,3.1036,1.1079
TYL,2025,Q1,0.3156,0.9833,0.3591,0.8941,1.0858,1.1182,1.0,1.1043,3.1144,1.1185
TYL,2025,Q2,0.2104,0.4586,0.5177,0.8861,0.6107,1.1655,1.0101,1.3316,2.2513,1.14
TYL,2025,Q3,0.9527,1.3042,0.801,0.9119,1.2046,1.165,1.0092,0.9236,1.4544,1.1066
TYL,2025,FY,0.63,0.7913,0.9101,0.8748,1.2606,1.1565,1.0,1.593,1.2707,1.1431
TYL,2026,Q1,0.5573,0.78,0.7962,0.8974,1.1974,1.1525,1.0004,1.5351,1.4476,1.1148
