ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
EMR,2020,Q3,0.2508,1.0,0.2579,0.9726,1.0,1.1135,1.096,1.0,4.3174,1.1269
EMR,2021,Q2,0.0793,0.2709,0.3058,0.9576,1.0,1.145,1.0815,3.6914,3.7439,1.1293
EMR,2021,FY,0.2475,1.0634,0.2188,1.0634,1.0,1.0,1.1503,0.9404,4.5697,1.0818
EMR,2022,Q2,0.8004,1.5268,0.4815,1.0886,2.0907,1.2041,1.1881,1.3694,2.5004,1.0914
EMR,2022,Q3,0.444,1.2796,0.3911,0.8874,1.2001,1.1558,1.0,0.9378,2.9554,1.1269
EMR,2022,FY,0.2281,0.5768,0.4395,0.8997,0.9814,1.0,1.0,1.7015,2.2753,1.1114
EMR,2023,Q3,0.8362,1.9031,0.4532,0.9695,2.1103,1.0,1.0,1.1088,2.2067,1.0314
EMR,2023,FY,5.6045,2.36,2.9546,0.8038,3.3903,7.7176,1.0,1.4366,2.6121,1.2441
EMR,2024,FY,0.1306,0.2622,0.5419,0.919,0.3046,1.2749,1.0,1.1616,2.3526,1.0881
EMR,2025,Q2,0.4401,0.7371,0.6932,0.8613,0.9292,1.1419,0.9265,1.2606,1.6473,1.0757
EMR,2025,FY,2.2104,2.8111,0.988,0.7959,3.9004,1.1424,1.0,1.3875,1.1563,1.2565
EMR,2026,Q1,0.6137,0.6994,0.9779,0.8973,1.0,1.162,0.9438,1.4297,1.1883,1.0518
EMR,2026,Q2,0.5848,0.53,1.1567,0.954,0.53,1.1567,0.954,1.0,1.0,1.0
