ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
ALLE,2020,FY,0.5724,1.0,0.6563,0.8723,1.0,1.1307,1.0,1.0,1.7229,1.1464
ALLE,2021,Q2,0.0962,0.2709,0.317,1.1209,1.0,1.1867,1.2658,3.6914,3.7439,1.1293
ALLE,2021,Q3,0.1274,0.5497,0.2678,0.8652,1.0,1.0796,1.0,1.8193,4.0308,1.1558
ALLE,2021,FY,0.2727,1.121,0.2632,0.9244,1.0542,1.2026,1.0,0.9404,4.5697,1.0818
ALLE,2022,Q1,0.3604,0.5732,0.5569,1.1291,1.0,1.0,1.2282,1.7445,1.7957,1.0878
ALLE,2022,Q3,0.4705,1.2899,0.3384,1.0781,1.2097,1.0,1.2149,0.9378,2.9554,1.1269
ALLE,2023,Q1,0.3402,0.988,0.2981,1.1552,1.2756,1.0,1.2331,1.2911,3.3549,1.0674
ALLE,2023,Q2,0.2415,0.5852,0.458,0.901,0.5364,1.1749,1.0,0.9167,2.5652,1.1099
ALLE,2024,Q1,0.47,0.9266,0.506,1.0024,0.9685,1.0,1.0928,1.0452,1.9762,1.0902
ALLE,2024,Q2,0.5083,0.9244,0.5752,0.956,1.1803,1.1843,1.0,1.2768,2.059,1.046
ALLE,2024,Q3,0.3942,0.8716,0.4748,0.9525,1.1423,1.0,1.0,1.3106,2.1063,1.0499
ALLE,2024,FY,0.4424,1.1325,0.4251,0.919,1.3155,1.0,1.0,1.1616,2.3526,1.0881
ALLE,2025,Q2,1.2723,1.7073,0.6071,1.2276,2.1522,1.0,1.3205,1.2606,1.6473,1.0757
ALLE,2025,Q3,0.4698,0.4032,1.0264,1.1353,0.3887,1.2137,1.2098,0.9639,1.1825,1.0657
ALLE,2025,FY,0.6354,0.7771,1.0274,0.7959,1.0782,1.1881,1.0,1.3875,1.1563,1.2565
ALLE,2026,Q1,0.8026,0.8087,0.8416,1.1792,1.1563,1.0,1.2403,1.4297,1.1883,1.0518
ALLE,2026,Q2,1.513,1.1126,1.0923,1.245,1.1126,1.0923,1.245,1.0,1.0,1.0
