ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
ITW,2020,FY,0.1461,0.2353,0.712,0.8723,0.2353,1.2266,1.0,1.0,1.7229,1.1464
ITW,2022,FY,1.3162,2.6946,0.5429,0.8997,4.5847,1.2352,1.0,1.7015,2.2753,1.1114
ITW,2023,FY,0.2389,0.6316,0.4705,0.8038,0.9073,1.2291,1.0,1.4366,2.6121,1.2441
ITW,2024,Q1,0.54,0.9567,0.6153,0.9172,1.0,1.216,1.0,1.0452,1.9762,1.0902
ITW,2024,Q2,0.4462,0.7832,0.596,0.956,1.0,1.2271,1.0,1.2768,2.059,1.046
ITW,2024,Q3,0.3825,0.763,0.4748,1.056,1.0,1.0,1.1086,1.3106,2.1063,1.0499
ITW,2025,Q1,0.3827,0.9316,0.4357,0.9429,0.9886,1.2597,1.0,1.0611,2.891,1.0606
ITW,2025,Q2,0.6382,0.7892,0.746,1.084,0.9948,1.2289,1.1661,1.2606,1.6473,1.0757
ITW,2025,Q3,0.4033,0.3519,1.0601,1.0812,0.3392,1.2536,1.1522,0.9639,1.1825,1.0657
ITW,2025,FY,0.6806,0.7999,1.0691,0.7959,1.1099,1.2362,1.0,1.3875,1.1563,1.2565
ITW,2026,Q1,0.7408,0.707,1.0406,1.007,1.0108,1.2365,1.0592,1.4297,1.1883,1.0518
