ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
NOW,2021,Q3,0.0258,0.1292,0.2222,0.8996,1.0,1.0,1.0,7.7389,4.5013,1.1116
NOW,2021,FY,0.0347,0.4578,0.0822,0.9227,1.0,1.0,1.0,2.1843,12.1705,1.0837
NOW,2022,Q1,0.0334,0.0857,0.4633,0.8398,1.0,1.0645,1.0,11.6625,2.2975,1.1907
NOW,2022,Q2,0.0615,0.4108,0.1565,0.9561,1.0,1.0437,1.0,2.4341,6.6682,1.046
NOW,2022,Q3,0.8892,3.2348,0.2678,1.0266,4.605,1.0341,1.0731,1.4236,3.8621,1.0452
NOW,2022,FY,0.3443,1.1827,0.3426,0.8497,1.3047,1.0,1.0179,1.1032,2.9185,1.198
NOW,2023,Q1,0.6659,1.486,0.5136,0.8725,1.2662,1.0455,1.0,0.8521,2.0358,1.1461
NOW,2023,Q2,0.2802,0.9717,0.3068,0.94,1.2434,1.0,1.0,1.2796,3.2595,1.0638
NOW,2024,Q1,0.5048,1.0432,0.5563,0.87,1.2172,1.0771,1.0,1.1668,1.9363,1.1495
NOW,2024,Q2,0.61,1.6652,0.4107,0.8919,1.2272,1.0,1.0,0.7369,2.4348,1.1212
NOW,2024,Q3,0.7473,1.6287,0.4966,0.9239,1.5131,1.0,1.0428,0.929,2.0138,1.1287
NOW,2024,FY,0.2831,0.9298,0.3373,0.9026,1.2288,1.047,1.0,1.3216,3.1036,1.1079
NOW,2025,Q1,0.3228,1.1246,0.3211,0.8941,1.2419,1.0,1.0,1.1043,3.1144,1.1185
NOW,2025,Q2,0.8833,2.2016,0.4442,0.9033,2.9316,1.0,1.0297,1.3316,2.2513,1.14
NOW,2025,Q3,0.3418,0.4596,0.8064,0.9223,0.4244,1.1728,1.0206,0.9236,1.4544,1.1066
NOW,2025,FY,0.9121,1.1505,0.9063,0.8748,1.8327,1.1516,1.0,1.593,1.2707,1.1431
NOW,2026,Q1,0.6313,0.9435,0.789,0.8481,1.4483,1.1421,0.9454,1.5351,1.4476,1.1148
NOW,2026,Q2,0.362,0.5903,0.7629,0.8038,0.6326,1.0808,0.8881,1.0717,1.4166,1.105
