ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
TXN,2020,FY,0.4841,1.0,0.6095,0.7942,1.0,1.0,1.0,1.0,1.6406,1.2591
TXN,2021,Q1,0.0088,0.0132,0.4576,1.4522,1.0,1.6912,1.8292,75.587,3.6958,1.2596
TXN,2021,Q3,0.0258,0.1292,0.2222,0.8996,1.0,1.0,1.0,7.7389,4.5013,1.1116
TXN,2022,Q2,0.1018,0.4108,0.2593,0.9561,1.0,1.729,1.0,2.4341,6.6682,1.046
TXN,2022,Q3,0.1494,0.3545,0.2589,1.6274,0.5047,1.0,1.701,1.4236,3.8621,1.0452
TXN,2022,FY,0.3591,1.2554,0.3426,0.8347,1.385,1.0,1.0,1.1032,2.9185,1.198
TXN,2023,Q1,0.8882,1.1982,0.4912,1.509,1.021,1.0,1.7295,0.8521,2.0358,1.1461
TXN,2023,Q2,0.7842,1.5203,0.3068,1.6814,1.9454,1.0,1.7887,1.2796,3.2595,1.0638
TXN,2024,Q2,0.5035,0.5821,0.5825,1.4851,0.429,1.4182,1.665,0.7369,2.4348,1.1212
TXN,2024,Q3,1.7103,2.3894,0.4966,1.4414,2.2198,1.0,1.6269,0.929,2.0138,1.1287
TXN,2024,FY,0.1719,0.5909,0.3222,0.9026,0.781,1.0,1.0,1.3216,3.1036,1.1079
TXN,2025,Q1,0.2173,0.7571,0.3211,0.8941,0.836,1.0,1.0,1.1043,3.1144,1.1185
TXN,2025,Q3,0.6331,0.4413,0.9652,1.4864,0.4076,1.4038,1.6449,0.9236,1.4544,1.1066
TXN,2025,FY,0.6812,0.7097,1.0973,0.8748,1.1305,1.3944,1.0,1.593,1.2707,1.1431
TXN,2026,Q1,1.2879,0.8586,1.0162,1.4762,1.3179,1.471,1.6456,1.5351,1.4476,1.1148
TXN,2026,Q2,2.2633,1.3338,1.1072,1.5326,1.4294,1.5685,1.6935,1.0717,1.4166,1.105
