ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
EMN,2020,Q2,0.3178,1.0,0.3032,1.0483,1.0,1.0,1.2337,1.0,3.2984,1.1768
EMN,2020,Q3,0.3177,1.0,0.3402,0.9341,1.0,1.078,1.2547,1.0,3.1692,1.3433
EMN,2021,Q1,0.3663,1.0,0.4124,0.8882,1.0,1.0,1.235,1.0,2.4248,1.3904
EMN,2021,FY,0.0424,0.2766,0.2048,0.7488,1.0,1.0,1.0,3.6156,4.8831,1.3355
EMN,2022,Q2,0.0704,0.3088,0.2827,0.8062,0.637,1.0,1.0,2.063,3.5376,1.2403
EMN,2022,Q3,0.1821,0.7135,0.2979,0.8565,1.2378,1.0472,1.0,1.7347,3.5149,1.1676
EMN,2022,FY,0.1427,0.6089,0.2825,0.8295,0.8088,1.0,1.0,1.3282,3.5398,1.2056
EMN,2023,Q1,0.2183,0.8129,0.3474,0.7731,1.1266,1.0952,1.0,1.3859,3.1528,1.2935
EMN,2023,Q2,0.3967,1.2416,0.4218,0.7574,1.0494,1.1017,1.0,0.8452,2.6118,1.3202
EMN,2023,Q3,0.1812,0.3115,0.6159,0.9441,0.2913,1.347,1.109,0.9351,2.1869,1.1746
EMN,2024,Q1,0.3402,0.9544,0.429,0.8309,0.8887,1.0,1.0,0.9312,2.3312,1.2036
EMN,2024,Q2,0.4326,0.8549,0.6385,0.7925,0.8348,1.2117,1.0,0.9764,1.8978,1.2618
EMN,2024,FY,0.4104,1.5778,0.2601,1.0,1.2487,1.0,1.0,0.7914,3.8445,1.0
EMN,2025,Q1,0.3299,1.0362,0.3682,0.8647,0.9577,1.0,1.0,0.9242,2.7157,1.1565
EMN,2025,Q2,0.6445,0.7348,0.883,0.9934,0.9841,1.1639,1.1899,1.3393,1.3181,1.1978
EMN,2025,Q3,0.8507,0.9376,0.8978,1.0105,0.9713,1.0218,1.2066,1.0359,1.1381,1.194
EMN,2025,FY,0.5012,0.5792,0.9667,0.8952,0.8272,1.0573,1.0,1.4282,1.0936,1.1171
EMN,2026,Q1,0.6145,0.7007,0.9217,0.9515,0.9424,1.0517,1.1358,1.345,1.141,1.1937
